# noise_analysis run from DCC-NOISE-001011 at Tue Feb 12 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -25.451378
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
12/02/2013 20:05:00,   61.18,   65.26,   54.73,   63.61,   68.30,   56.87
12/02/2013 20:10:00,   60.14,   64.08,   54.11,   62.51,   65.56,   56.74
12/02/2013 20:15:00,   60.15,   64.59,   53.93,   62.88,   67.19,   56.20
12/02/2013 20:20:00,   60.74,   64.65,   54.42,   62.89,   67.03,   56.21
12/02/2013 20:25:00,   59.05,   63.04,   53.64,   61.67,   65.90,   55.85
12/02/2013 20:30:00,   60.34,   64.39,   54.49,   62.52,   66.27,   56.74
12/02/2013 20:35:00,   60.88,   65.95,   53.58,   63.92,   68.53,   56.05
12/02/2013 20:40:00,   60.01,   64.94,   53.93,   62.08,   67.17,   55.98
12/02/2013 20:45:00,   59.79,   64.29,   53.58,   62.13,   66.60,   55.54
12/02/2013 20:50:00,   58.56,   61.34,   53.56,   61.24,   64.53,   55.83
12/02/2013 20:55:00,   59.69,   64.07,   53.72,   62.16,   66.27,   56.10
12/02/2013 21:00:00,   60.02,   64.45,   53.02,   63.60,   67.82,   55.40
12/02/2013 21:05:00,   60.10,   63.91,   54.09,   63.03,   67.38,   56.27
12/02/2013 21:10:00,   58.39,   62.48,   53.95,   60.78,   64.36,   56.51
12/02/2013 21:15:00,   59.86,   64.82,   53.90,   62.07,   67.01,   55.98
12/02/2013 21:20:00,   59.59,   63.83,   53.80,   62.06,   66.27,   55.97
12/02/2013 21:25:00,   58.20,   62.80,   53.25,   60.73,   65.31,   55.26
12/02/2013 21:30:00,   59.60,   64.67,   53.25,   61.97,   66.61,   55.26
12/02/2013 21:35:00,   60.93,   65.99,   53.64,   63.85,   68.83,   55.73
12/02/2013 21:40:00,   59.46,   64.11,   53.35,   62.49,   66.66,   55.56
12/02/2013 21:45:00,   59.53,   64.60,   53.10,   61.84,   66.49,   55.15
12/02/2013 21:50:00,   59.31,   64.00,   53.31,   61.55,   65.93,   55.39
12/02/2013 21:55:00,   59.78,   64.32,   53.52,   62.70,   67.03,   55.97
12/02/2013 22:00:00,   60.33,   64.64,   53.31,   62.78,   67.08,   55.71
12/02/2013 22:05:00,   58.85,   62.79,   53.77,   61.04,   64.48,   56.07
12/02/2013 22:10:00,   60.02,   63.85,   53.68,   62.80,   66.40,   55.88
12/02/2013 22:15:00,   57.90,   62.60,   53.11,   60.22,   64.88,   55.12
12/02/2013 22:20:00,   58.53,   63.57,   53.16,   60.68,   65.53,   55.13
12/02/2013 22:25:00,   60.12,   65.02,   52.96,   62.21,   66.46,   54.91
12/02/2013 22:30:00,   58.45,   62.12,   53.63,   60.47,   63.86,   56.11
12/02/2013 22:35:00,   59.39,   64.08,   53.62,   62.15,   66.88,   55.74
12/02/2013 22:40:00,   58.94,   62.13,   53.26,   61.45,   64.80,   55.21
12/02/2013 22:45:00,   59.28,   63.55,   53.85,   62.12,   66.03,   55.79
12/02/2013 22:50:00,   57.58,   61.32,   53.24,   60.05,   64.11,   55.28
12/02/2013 22:55:00,   58.84,   64.02,   50.93,   61.89,   65.96,   54.90
12/02/2013 23:00:00,   58.98,   65.02,   50.99,   65.63,   75.95,   55.20
12/02/2013 23:05:00,   56.39,   61.88,   49.74,   59.14,   63.79,   53.14
12/02/2013 23:10:00,   58.69,   63.61,   50.84,   61.61,   65.75,   54.41
12/02/2013 23:15:00,   58.74,   63.99,   51.56,   61.52,   66.35,   54.70
12/02/2013 23:20:00,   55.93,   61.89,   49.70,   58.63,   64.20,   53.06
12/02/2013 23:25:00,   57.46,   62.57,   49.78,   60.44,   64.85,   53.37
12/02/2013 23:30:00,   56.98,   62.17,   49.31,   59.88,   64.31,   52.83
12/02/2013 23:35:00,   58.76,   64.10,   50.47,   61.72,   66.12,   54.07
12/02/2013 23:40:00,   55.86,   60.69,   49.31,   58.56,   63.01,   53.03
12/02/2013 23:45:00,   57.87,   64.09,   49.83,   60.62,   66.69,   53.41
12/02/2013 23:50:00,   58.16,   65.49,   48.17,   61.85,   69.01,   51.89
12/02/2013 23:55:00,   54.55,   59.93,   49.25,   57.18,   62.13,   52.73

