# noise_analysis run from DCC-NOISE-001011 at Sun Oct 13 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
13/10/2013 17:30:00,   61.29,   64.66,   54.49,   64.35,   67.27,   57.79
13/10/2013 17:35:00,   61.00,   65.31,   52.58,   64.35,   68.08,   56.01
13/10/2013 17:40:00,   58.31,   63.57,   52.60,   61.05,   65.38,   56.15
13/10/2013 17:45:00,   61.69,   66.31,   52.87,   64.87,   69.96,   56.31
13/10/2013 17:50:00,   62.91,   68.60,   52.39,   66.68,   72.10,   56.07
13/10/2013 17:55:00,   60.87,   65.52,   52.35,   63.74,   67.76,   55.90
13/10/2013 18:00:00,   59.06,   63.88,   52.01,   61.78,   66.24,   55.59
13/10/2013 18:05:00,   63.28,   68.70,   54.15,   66.87,   72.75,   57.82
13/10/2013 18:10:00,   61.29,   66.74,   52.75,   64.56,   68.82,   56.33
13/10/2013 18:15:00,   63.59,   62.84,   52.01,   65.32,   65.02,   55.39
13/10/2013 18:20:00,   64.34,   66.31,   53.02,   66.81,   68.58,   56.67
13/10/2013 18:25:00,   62.60,   67.54,   53.20,   65.77,   71.57,   56.61
13/10/2013 18:30:00,   60.42,   66.58,   52.34,   63.96,   68.92,   55.94
13/10/2013 18:35:00,   61.40,   66.76,   52.54,   64.55,   69.37,   56.25
13/10/2013 18:40:00,   60.63,   66.05,   51.95,   63.57,   68.90,   55.44
13/10/2013 18:45:00,   62.25,   66.75,   53.53,   65.56,   69.36,   57.49
13/10/2013 18:50:00,   61.76,   66.17,   53.11,   64.94,   69.21,   56.75
13/10/2013 18:55:00,   62.55,   68.24,   53.42,   66.39,   71.84,   57.21
13/10/2013 19:00:00,   60.06,   65.47,   52.10,   62.90,   67.91,   56.23
13/10/2013 19:05:00,   60.88,   65.91,   52.32,   64.24,   68.56,   56.14
13/10/2013 19:10:00,   59.16,   63.68,   52.21,   62.29,   66.43,   55.87
13/10/2013 19:15:00,   61.65,   65.80,   52.01,   65.16,   68.89,   55.80
13/10/2013 19:20:00,   59.25,   64.02,   51.44,   62.77,   67.12,   55.04
13/10/2013 19:25:00,   60.50,   64.79,   52.26,   63.93,   67.66,   56.12
13/10/2013 19:30:00,   58.99,   66.33,   51.81,   62.19,   68.66,   55.12
13/10/2013 19:35:00,   59.48,   63.68,   51.97,   62.65,   66.06,   55.83
13/10/2013 19:40:00,   59.57,   64.87,   51.76,   62.83,   67.31,   55.13
13/10/2013 19:45:00,   60.89,   63.78,   52.36,   64.32,   66.08,   55.54
13/10/2013 19:50:00,   62.55,   68.29,   52.42,   65.88,   70.92,   56.86
13/10/2013 19:55:00,   59.59,   65.07,   51.87,   62.79,   67.40,   55.45
13/10/2013 20:00:00,   60.56,   66.09,   52.25,   63.91,   68.57,   55.92
13/10/2013 20:05:00,   60.10,   64.55,   51.67,   63.22,   67.22,   55.86
13/10/2013 20:10:00,   61.50,   65.85,   53.59,   65.17,   70.01,   57.01
13/10/2013 20:15:00,   59.25,   64.59,   52.15,   61.75,   66.59,   55.53
13/10/2013 20:20:00,   61.15,   66.84,   52.42,   64.08,   69.62,   56.09
13/10/2013 20:25:00,   61.56,   66.52,   51.91,   63.60,   68.96,   55.40
13/10/2013 20:30:00,   61.48,   67.72,   52.02,   64.86,   69.79,   55.20
13/10/2013 20:35:00,   57.96,   63.57,   52.33,   60.71,   65.90,   55.39
13/10/2013 20:40:00,   60.90,   65.30,   52.38,   64.11,   68.52,   56.32
13/10/2013 20:45:00,   61.54,   66.68,   51.77,   63.86,   68.82,   54.86
13/10/2013 20:50:00,   60.58,   65.94,   51.81,   64.16,   69.34,   55.23
13/10/2013 20:55:00,   58.86,   63.72,   52.56,   62.16,   66.97,   56.61
13/10/2013 21:00:00,   59.23,   64.17,   52.13,   63.13,   67.18,   55.75
13/10/2013 21:05:00,   59.15,   65.13,   51.92,   62.28,   67.53,   55.56
13/10/2013 21:10:00,   57.77,   62.04,   51.62,   60.71,   64.49,   54.85
13/10/2013 21:15:00,   60.16,   64.26,   52.22,   63.74,   66.80,   55.80
13/10/2013 21:20:00,   57.61,   62.72,   51.50,   60.36,   65.30,   54.71
13/10/2013 21:25:00,   59.65,   65.60,   51.58,   63.32,   69.46,   54.58
13/10/2013 21:30:00,   56.50,   62.40,   51.34,   59.29,   65.19,   54.50
13/10/2013 21:35:00,   58.05,   62.93,   51.12,   61.23,   65.28,   54.39
13/10/2013 21:40:00,   59.85,   65.66,   52.03,   63.08,   67.95,   55.33
13/10/2013 21:45:00,   57.70,   63.43,   51.39,   60.67,   65.92,   54.76
13/10/2013 21:50:00,   60.53,   66.36,   51.47,   63.90,   70.08,   54.70
13/10/2013 21:55:00,   57.90,   63.93,   51.32,   60.41,   65.75,   54.60
13/10/2013 22:00:00,   60.61,   65.27,   51.76,   64.15,   69.19,   55.30
13/10/2013 22:05:00,   56.15,   61.22,   51.26,   59.03,   63.79,   54.35
13/10/2013 22:10:00,   58.76,   63.75,   51.32,   61.93,   66.56,   54.95
13/10/2013 22:15:00,   59.52,   65.00,   51.60,   63.17,   67.57,   55.63
13/10/2013 22:20:00,   58.02,   64.59,   51.23,   61.06,   66.92,   54.60
13/10/2013 22:25:00,   58.83,   63.20,   51.38,   62.05,   66.65,   54.77
13/10/2013 22:30:00,   59.37,   64.12,   51.21,   62.33,   66.84,   54.38
13/10/2013 22:35:00,   60.09,   65.79,   51.04,   63.60,   68.12,   54.67
13/10/2013 22:40:00,   56.66,   61.83,   50.85,   59.46,   64.46,   54.23
13/10/2013 22:45:00,   56.67,   62.20,   50.60,   59.89,   65.02,   53.80
13/10/2013 22:50:00,   60.94,   66.31,   51.65,   64.40,   68.67,   54.97
13/10/2013 22:55:00,   56.36,   61.68,   51.14,   59.13,   64.28,   53.97
13/10/2013 23:00:00,   59.49,   67.52,   51.01,   63.06,   70.23,   54.23
13/10/2013 23:05:00,   55.77,   60.87,   51.02,   58.35,   62.51,   54.39
13/10/2013 23:10:00,   59.90,   64.64,   51.20,   63.01,   67.20,   54.18
13/10/2013 23:15:00,   58.63,   64.94,   51.01,   61.80,   67.41,   54.21
13/10/2013 23:20:00,   59.60,   64.95,   50.99,   62.60,   67.48,   54.08
13/10/2013 23:25:00,   59.72,   64.90,   51.59,   63.14,   67.95,   54.50
13/10/2013 23:30:00,   59.32,   64.51,   51.32,   62.02,   66.51,   54.35
13/10/2013 23:35:00,   56.84,   62.87,   50.58,   59.45,   64.70,   53.60
13/10/2013 23:40:00,   58.90,   64.12,   51.21,   62.32,   66.81,   54.40
13/10/2013 23:45:00,   60.68,   65.91,   50.75,   63.21,   67.88,   53.72
13/10/2013 23:50:00,   57.08,   61.48,   51.05,   60.37,   64.58,   54.03
13/10/2013 23:55:00,   55.85,   62.19,   49.10,   60.54,   65.71,   53.70

